8.48345;-52.705993008450605;70.0054356501787;0.0;0.0;0.0;5.5150437951659;-52.705993008450605;70.0054356501787;0.0;0.0;0.0;5.5150437951659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.49432;-52.73510165186599;70.04512881889241;0.0;0.0;0.0;5.515102053959187;-52.73510165186599;70.04512881889241;0.0;0.0;0.0;5.515102053959187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.50539;-52.764458377962;70.08150562894298;0.0;0.0;0.0;5.515168375961717;-52.764458377962;70.08150562894298;0.0;0.0;0.0;5.515168375961717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.51647;-52.79356702064979;70.1211988083669;0.0;0.0;0.0;5.515343899262543;-52.79356702064979;70.1211988083669;0.0;0.0;0.0;5.515343899262543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.52737;-52.822664990089834;70.15757644287078;0.0;0.0;0.0;5.515470586625094;-52.822664990089834;70.15757644287078;0.0;0.0;0.0;5.515470586625094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.53846;-52.85151487743133;70.19727045530453;0.0;0.0;0.0;5.515685445508334;-52.85151487743133;70.19727045530453;0.0;0.0;0.0;5.515685445508334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.54946;-52.880612845969154;70.23364808695624;0.0;0.0;0.0;5.515869101196997;-52.880612845969154;70.23364808695624;0.0;0.0;0.0;5.515869101196997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.56039;-52.909721486939816;70.27334127022186;0.0;0.0;0.0;5.516115452472592;-52.909721486939816;70.27334127022186;0.0;0.0;0.0;5.516115452472592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.57127;-52.93233990561566;70.30642418877687;0.0;0.0;0.0;5.516250881306851;-52.93233990561566;70.30642418877687;0.0;0.0;0.0;5.516250881306851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.58231;-52.961179118050495;70.34280266758287;0.0;0.0;0.0;5.5163623036026666;-52.961179118050495;70.34280266758287;0.0;0.0;0.0;5.5163623036026666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.59327;-52.98977024812484;70.38249750522664;0.0;0.0;0.0;5.516503243319515;-52.98977024812484;70.38249750522664;0.0;0.0;0.0;5.516503243319515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.60415;-53.01860945971566;70.41887598123867;0.0;0.0;0.0;5.516572562368327;-53.01860945971566;70.41887598123867;0.0;0.0;0.0;5.516572562368327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.61523;-53.047200588393025;70.45857081608847;0.0;0.0;0.0;5.516577471449017;-53.047200588393025;70.45857081608847;0.0;0.0;0.0;5.516577471449017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.62621;-53.07578104393906;70.4949501279043;0.0;0.0;0.0;5.516760224174769;-53.07578104393906;70.4949501279043;0.0;0.0;0.0;5.516760224174769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.63713;-53.10437217261642;70.53464497724781;0.0;0.0;0.0;5.5169988690571135;-53.10437217261642;70.53464497724781;0.0;0.0;0.0;5.5169988690571135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.64823;-53.132952627172926;70.57102427596692;0.0;0.0;0.0;5.51711590210239;-53.132952627172926;70.57102427596692;0.0;0.0;0.0;5.51711590210239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.65925;-53.161543754074955;70.61071912565967;0.0;0.0;0.0;5.517287146211978;-53.161543754074955;70.61071912565967;0.0;0.0;0.0;5.517287146211978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.67019;-53.19012420863146;70.64709842362208;0.0;0.0;0.0;5.517472978686273;-53.19012420863146;70.64709842362208;0.0;0.0;0.0;5.517472978686273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.68132;-53.21871533468948;70.68679327436257;0.0;0.0;0.0;5.517602940849844;-53.21871533468948;70.68679327436257;0.0;0.0;0.0;5.517602940849844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.69235;-53.247037032735534;70.72317340789596;0.0;0.0;0.0;5.5177245740126635;-53.247037032735534;70.72317340789596;0.0;0.0;0.0;5.5177245740126635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.70331;-53.27562815800775;70.76286825508578;0.0;0.0;0.0;5.517907989396695;-53.27562815800775;70.76286825508578;0.0;0.0;0.0;5.517907989396695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.71426;-53.303949855820974;70.79924840416061;0.0;0.0;0.0;5.518054348451504;-53.303949855820974;70.79924840416061;0.0;0.0;0.0;5.518054348451504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.72534;-53.414638418122195;70.94146174477646;0.0;0.0;0.0;5.518177923816835;-53.414638418122195;70.94146174477646;0.0;0.0;0.0;5.518177923816835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.73632;-53.39376725666807;70.88847976637771;0.0;0.0;0.0;5.518286585209875;-53.39376725666807;70.88847976637771;0.0;0.0;0.0;5.518286585209875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.74723;-53.422088952269405;70.92485990095884;0.0;0.0;0.0;5.5184119378933625;-53.422088952269405;70.92485990095884;0.0;0.0;0.0;5.5184119378933625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.75834;-53.45016256486997;70.96455641486682;0.0;0.0;0.0;5.518640726644122;-53.45016256486997;70.96455641486682;0.0;0.0;0.0;5.518640726644122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.76941;-53.477966750302585;71.00093821476912;0.0;0.0;0.0;5.518783877475836;-53.477966750302585;71.00093821476912;0.0;0.0;0.0;5.518783877475836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.78034;-53.50602968974272;71.03731919644633;0.0;0.0;0.0;5.519062641271323;-53.50602968974272;71.03731919644633;0.0;0.0;0.0;5.519062641271323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.79122;-53.53384454624029;71.07701653422555;0.0;0.0;0.0;5.5192614881668645;-53.53384454624029;71.07701653422555;0.0;0.0;0.0;5.5192614881668645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.80227;-53.561648729868466;71.11339834402315;0.0;0.0;0.0;5.519426855735517;-53.561648729868466;71.11339834402315;0.0;0.0;0.0;5.519426855735517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.81323;-53.58945291294367;71.14978014741791;0.0;0.0;0.0;5.519608911993894;-53.58945291294367;71.14978014741791;0.0;0.0;0.0;5.519608911993894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.82438;-53.61726776865544;71.18947749718791;0.0;0.0;0.0;5.519785274800566;-53.61726776865544;71.18947749718791;0.0;0.0;0.0;5.519785274800566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.83544;-53.64481319609331;71.22586013079854;0.0;0.0;0.0;5.5198738608727815;-53.64481319609331;71.22586013079854;0.0;0.0;0.0;5.5198738608727815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.84643;-53.67261737809167;71.26224194304086;0.0;0.0;0.0;5.520001580192948;-53.67261737809167;71.26224194304086;0.0;0.0;0.0;5.520001580192948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.8576;-53.700173476943746;71.3019401289639;0.0;0.0;0.0;5.520148534807976;-53.700173476943746;71.3019401289639;0.0;0.0;0.0;5.520148534807976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.8687;-53.7279776581272;71.33832193375565;0.0;0.0;0.0;5.5204622395235825;-53.7279776581272;71.33832193375565;0.0;0.0;0.0;5.5204622395235825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.87969;-53.755523083906155;71.37470457836753;0.0;0.0;0.0;5.520644627631242;-53.755523083906155;71.37470457836753;0.0;0.0;0.0;5.520644627631242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.89063;-53.78332726494409;71.41108638065634;0.0;0.0;0.0;5.520864686873523;-53.78332726494409;71.41108638065634;0.0;0.0;0.0;5.520864686873523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.90174;-53.814257849153364;71.45408927398967;0.0;0.0;0.0;5.52101445596572;-53.814257849153364;71.45408927398967;0.0;0.0;0.0;5.52101445596572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.91276;-53.8420620294346;71.49047107592924;0.0;0.0;0.0;5.5211905815886;-53.8420620294346;71.49047107592924;0.0;0.0;0.0;5.5211905815886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.92371;-53.86986620846437;71.52685288956854;0.0;0.0;0.0;5.521370634788088;-53.86986620846437;71.52685288956854;0.0;0.0;0.0;5.521370634788088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.93484;-53.89767038723221;71.56323469255585;0.0;0.0;0.0;5.521515341878469;-53.89767038723221;71.56323469255585;0.0;0.0;0.0;5.521515341878469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.94595;-53.925485237676185;71.60293204610934;0.0;0.0;0.0;5.521682610038435;-53.925485237676185;71.60293204610934;0.0;0.0;0.0;5.521682610038435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.9569;-54.03331678817631;71.74183902534423;0.0;0.0;0.0;5.52184907770303;-54.03331678817631;71.74183902534423;0.0;0.0;0.0;5.52184907770303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.96786;-54.003463915752945;71.71209495904623;0.0;0.0;0.0;5.522101170803344;-54.003463915752945;71.71209495904623;0.0;0.0;0.0;5.522101170803344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.97892;-54.03100933751557;71.74847760604462;0.0;0.0;0.0;5.522433574549532;-54.03100933751557;71.74847760604462;0.0;0.0;0.0;5.522433574549532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.98992;-54.058565430837916;71.78817577916197;0.0;0.0;0.0;5.522747346883332;-54.058565430837916;71.78817577916197;0.0;0.0;0.0;5.522747346883332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.00109;-54.086369606811786;71.82455759705044;0.0;0.0;0.0;5.523013275705845;-54.086369606811786;71.82455759705044;0.0;0.0;0.0;5.523013275705845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.01217;-54.113915028079646;71.86094023269834;0.0;0.0;0.0;5.523179359507168;-54.113915028079646;71.86094023269834;0.0;0.0;0.0;5.523179359507168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.02316;-54.141460448212456;71.89732288318919;0.0;0.0;0.0;5.52333874026519;-54.141460448212456;71.89732288318919;0.0;0.0;0.0;5.52333874026519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.03408;-54.16926462308038;71.9337046847213;0.0;0.0;0.0;5.523469029076632;-54.16926462308038;71.9337046847213;0.0;0.0;0.0;5.523469029076632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.04519;-54.196810042252764;71.97008733527036;0.0;0.0;0.0;5.5236704189363195;-54.196810042252764;71.97008733527036;0.0;0.0;0.0;5.5236704189363195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.0562;-54.22435546142515;72.00646997446893;0.0;0.0;0.0;5.523901968069702;-54.22435546142515;72.00646997446893;0.0;0.0;0.0;5.523901968069702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.06714;-54.251124615140725;72.04285512294155;0.0;0.0;0.0;5.524150659974999;-54.251124615140725;72.04285512294155;0.0;0.0;0.0;5.524150659974999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.07806;-54.27867003402207;72.0792377628386;0.0;0.0;0.0;5.524374851208887;-54.27867003402207;72.0792377628386;0.0;0.0;0.0;5.524374851208887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.08912;-54.30621545188478;72.11562041117577;0.0;0.0;0.0;5.52472304432288;-54.30621545188478;72.11562041117577;0.0;0.0;0.0;5.52472304432288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.10008;-54.334030296013225;72.15531775337877;0.0;0.0;0.0;5.52512056750808;-54.334030296013225;72.15531775337877;0.0;0.0;0.0;5.52512056750808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.11131;-54.361575713031925;72.19170040247263;0.0;0.0;0.0;5.525422161285486;-54.361575713031925;72.19170040247263;0.0;0.0;0.0;5.525422161285486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.12236;-54.38912112970138;72.22808304225327;0.0;0.0;0.0;5.525833916539519;-54.38912112970138;72.22808304225327;0.0;0.0;0.0;5.525833916539519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.13334;-54.416925300844014;72.26446485688211;0.0;0.0;0.0;5.526165339821928;-54.416925300844014;72.26446485688211;0.0;0.0;0.0;5.526165339821928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.14425;-54.444470717338845;72.30084749992238;0.0;0.0;0.0;5.526521111374736;-54.444470717338845;72.30084749992238;0.0;0.0;0.0;5.526521111374736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.15534;-54.472016132902354;72.33723015006399;0.0;0.0;0.0;5.526844845428518;-54.472016132902354;72.33723015006399;0.0;0.0;0.0;5.526844845428518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.16637;-54.49957221947261;72.37692832556786;0.0;0.0;0.0;5.527194029929214;-54.49957221947261;72.37692832556786;0.0;0.0;0.0;5.527194029929214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.17729;-54.5271176341339;72.41331097460352;0.0;0.0;0.0;5.52757865676493;-54.5271176341339;72.41331097460352;0.0;0.0;0.0;5.52757865676493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.18826;-54.55466304830043;72.4496936161886;0.0;0.0;0.0;5.527843812659504;-54.55466304830043;72.4496936161886;0.0;0.0;0.0;5.527843812659504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.19926;-54.58220846223412;72.48607626592275;0.0;0.0;0.0;5.528205885707583;-54.58220846223412;72.48607626592275;0.0;0.0;0.0;5.528205885707583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.21022;-54.60949512073421;72.52245973737445;0.0;0.0;0.0;5.528502946465487;-54.60949512073421;72.52245973737445;0.0;0.0;0.0;5.528502946465487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.22136;-54.637051205994794;72.5621579302242;0.0;0.0;0.0;5.528929396192761;-54.637051205994794;72.5621579302242;0.0;0.0;0.0;5.528929396192761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.23241;-54.652133694151416;72.58531838934869;0.0;0.0;0.0;5.529250531627452;-54.652133694151416;72.58531838934869;0.0;0.0;0.0;5.529250531627452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.24346;-54.679689778829925;72.62501657690154;0.0;0.0;0.0;5.529497662072666;-54.679689778829925;72.62501657690154;0.0;0.0;0.0;5.529497662072666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.25435;-54.70697643596213;72.6614000631962;0.0;0.0;0.0;5.529797037973411;-54.70697643596213;72.6614000631962;0.0;0.0;0.0;5.529797037973411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.26543;-54.73452184753842;72.69778270547977;0.0;0.0;0.0;5.530082762801626;-54.73452184753842;72.69778270547977;0.0;0.0;0.0;5.530082762801626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.27642;-54.76181917524082;72.73748172284104;0.0;0.0;0.0;5.530438076111136;-54.76181917524082;72.73748172284104;0.0;0.0;0.0;5.530438076111136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.28741;-54.789364586089505;72.7738643657649;0.0;0.0;0.0;5.530792669026847;-54.789364586089505;72.7738643657649;0.0;0.0;0.0;5.530792669026847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.29852;-54.81692066806136;72.81356255401624;0.0;0.0;0.0;5.531236097681949;-54.81692066806136;72.81356255401624;0.0;0.0;0.0;5.531236097681949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.30959;-54.84446607794962;72.8499451969401;0.0;0.0;0.0;5.5316590879585155;-54.84446607794962;72.8499451969401;0.0;0.0;0.0;5.5316590879585155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.32053;-54.87201148827444;72.88632784911897;0.0;0.0;0.0;5.532121317071469;-54.87201148827444;72.88632784911897;0.0;0.0;0.0;5.532121317071469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.33165;-54.89982632372994;72.92602519650245;0.0;0.0;0.0;5.53251404924774;-54.89982632372994;72.92602519650245;0.0;0.0;0.0;5.53251404924774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.34268;-54.92737173254136;72.96240784903057;0.0;0.0;0.0;5.4455409340931755;-54.92737173254136;72.96240784903057;0.0;0.0;0.0;5.4455409340931755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.35363;-54.95518656732747;73.00210520526161;0.0;0.0;0.0;5.445944487780758;-54.95518656732747;73.00210520526161;0.0;0.0;0.0;5.445944487780758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9.36453;-54.98299073014641;73.03848701127572;0.0;0.0;0.0;5.446301145131853;-54.98299073014641;73.03848701127572;0.0;0.0;0.0;5.446301145131853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
